Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_per_m_0_0_3_3,fill_per_m_0_0_4_4,fill_ratio_1,distance_from_74_0_0,fill_per_m_1_74_0_0,distance_from_139_1_0,fill_per_m_1_139_1_0,distance_from_55_2_0,fill_per_m_1_55_2_0,distance_from_32_3_0,fill_per_m_1_32_3_0,distance_from_159_4_0,fill_per_m_1_159_4_0,fill_per_m_1_139_1_1,fill_per_m_1_55_2_2,fill_per_m_1_32_3_3,fill_per_m_1_159_4_4,fill_ratio_2,distance_from_2_0_0,fill_per_m_2_2_0_0,distance_from_276_1_0,fill_per_m_2_276_1_0,distance_from_190_2_0,fill_per_m_2_190_2_0,distance_from_283_3_0,fill_per_m_2_283_3_0,distance_from_93_4_0,fill_per_m_2_93_4_0,fill_per_m_2_276_1_1,fill_per_m_2_190_2_2,fill_per_m_2_283_3_3,fill_per_m_2_93_4_4,fill_ratio_3,distance_from_230_0_0,fill_per_m_3_230_0_0,distance_from_17_1_0,fill_per_m_3_17_1_0,distance_from_131_2_0,fill_per_m_3_131_2_0,distance_from_271_3_0,fill_per_m_3_271_3_0,distance_from_203_4_0,fill_per_m_3_203_4_0,fill_per_m_3_17_1_1,fill_per_m_3_131_2_2,fill_per_m_3_271_3_3,fill_per_m_3_203_4_4,fill_ratio_4,distance_from_109_2_0,fill_per_m_4_109_2_0,distance_from_90_3_0,fill_per_m_4_90_3_0,distance_from_11_4_0,fill_per_m_4_11_4_0,fill_per_m_4_109_2_2,fill_per_m_4_90_3_3,fill_per_m_4_11_4_4,fill_ratio_5,distance_from_129_3_0,fill_per_m_5_129_3_0,distance_from_27_4_0,fill_per_m_5_27_4_0,fill_per_m_5_129_3_3,fill_per_m_5_27_4_4,fill_ratio_6,distance_from_262_3_0,fill_per_m_6_262_3_0,distance_from_1_4_0,fill_per_m_6_1_4_0,fill_per_m_6_262_3_3,fill_per_m_6_1_4_4,fill_ratio_7,distance_from_211_4_0,fill_per_m_7_211_4_0,fill_per_m_7_211_4_4,fill_ratio_8,distance_from_175_4_0,fill_per_m_8_175_4_0,fill_per_m_8_175_4_4,fill_ratio_9,distance_from_22_4_0,fill_per_m_9_22_4_0,fill_per_m_9_22_4_4
0,76.767338,30.709891,0.8154614284548342,0.7488116061323181,108.90074643297379,0.7488116061323181,108.90074643297379,0.7488116061323181,108.90074643297379,0.7488116061323181,108.90074643297379,0.7488116061323181,108.90074643297379,,,,,0.831543237701949,0.3618685049902253,229.7915475469219,0.717697293960284,115.86266866264164,0.13488013170079227,616.5053571763859,0.6328017285728984,131.40660022804533,0.42403539458792056,196.10231794684177,,,,,0.0,0.256096306204342,0.0,0.6940323078506019,121.7448948412941,0.3232019755118839,261.4306122414941,0.4646157012038276,181.85973938634532,0.8647494598209693,97.71025512201571,,,,,0.0,0.0,,0.7895976952361354,0.0,0.38423706142607267,0.0,0.6740816956477004,0.0,0.27100524745344173,0.0,,,,,0.0,0.5293857392735879,0.0,0.5616112768803375,0.0,0.26365881263504476,0.0,,,,0.0,0.5017182837740508,0.0,0.552032102068114,0.0,,,0.0,0.18366087045992385,0.0,0.7108344479884762,0.0,,,0.0,0.8143224611585553,0.0,,0.0,0.4898549233460232,0.0,,0.0,0.5082107212676201,0.0,
0,76.770598,30.733668,0.5142344384136116,1.0,51.42344384136116,1.0,51.42344384136116,1.0,51.42344384136116,1.0,51.42344384136116,1.0,51.42344384136116,,,,,0.5591528698914552,0.7062733743515502,79.16946754574026,0.5543973941368078,100.85777382883477,0.4950778139703221,112.94242119380736,0.8639763542043672,64.7185385537984,0.4994933043792979,111.94401706471203,,,,,0.0,0.4837374834117505,124.36310387607898,0.6725057304861864,89.45514093210281,0.4629026420557365,129.96057795462963,0.4073832790445169,147.67197868156651,0.5958137290384847,100.96963525055457,,,0.0,,0.0,0.5157920135118832,0.0,0.5721679334057184,0.0,0.36036916395222585,0.0,0.74092170346242,0.0,0.75636385571239,0.0,,,,,0.0,0.26755941609361805,0.0,0.7539992761491132,0.0,0.33888285679816627,0.0,,,,0.0,0.4813125829412474,0.0,0.6532030401737242,0.0,,,0.0,0.5777415852334419,0.0,0.3514899264084932,0.0,,,0.0,0.5653396067076849,0.0,,0.0,0.09277355531427192,0.0,,0.0,0.2536252865243093,0.0,
0,76.773296,30.7083,0.0,0.603833663031175,60.67264310084961,0.603833663031175,60.67264310084961,0.603833663031175,60.67264310084961,0.603833663031175,60.67264310084961,0.603833663031175,60.67264310084961,,0.0,,,0.0,0.22783002401328661,0.0,0.6827072600522579,0.0,0.0,,0.48457119886598043,0.0,0.41192836212459405,0.0,,,,,0.0,0.20436682146597412,0.0,0.6931588579407814,0.0,0.3124795040780273,0.0,0.4721308353873333,0.0,0.9250193058361806,0.0,,,,,0.0,0.13867408574964826,0.0,0.7850863737821455,0.0,0.43090626355375483,0.0,0.5309792554823285,0.0,0.23757285969681904,0.0,,,,,0.0,0.52259047296654,0.0,0.40331743026097255,0.0,0.21214204864012864,0.0,,,,0.0,0.2973098771831463,0.0,0.508626799674181,0.0,,,0.0,0.08489278649331965,0.0,0.713109985084258,0.0,,,0.0,0.8982979128539844,0.0,,0.0,0.5020575261025484,0.0,,0.0,0.5074631602331511,0.0,
0,76.785954,30.75735,0.9656320330745594,1.0,96.56320330745594,1.0,96.56320330745594,1.0,96.56320330745594,1.0,96.56320330745594,1.0,96.56320330745594,,,,,0.0,0.9005350081414283,107.31347073974072,0.28858804373110025,334.87020458943147,0.7414840660618749,130.33258794024175,0.7919795301232844,122.02277151185187,0.4937706443358921,195.71746185169604,0.0,,,,0.0,0.7206792277273785,0.0,0.3803303093742731,0.0,0.5880065131425913,0.0,0.39262153989299836,0.0,0.208699697604094,0.0,,,,,0.0,0.7648383344963945,0.0,0.24401023493835775,0.0,0.5089183531053734,0.0,0.5222609909281228,0.0,0.9503884624331239,0.0,,,,,0.0,0.31061177017911146,0.0,0.8259316120027914,0.0,0.6185810653640381,0.0,,,,0.0,0.7254431263084438,0.0,0.44023261223540355,0.0,,,0.0,0.8117608746220051,0.0,0.17533379855780415,0.0,,,0.0,0.07880902535473366,0.0,,0.0,0.43869737148173993,0.0,,0.0,0.2975296580600139,0.0,
0,76.791314,30.765309,0.8872127425763265,0.9452684370632245,93.85828488389326,0.9452684370632245,93.85828488389326,0.9452684370632245,93.85828488389326,0.9452684370632245,93.85828488389326,0.9452684370632245,93.85828488389326,,,,,0.0,0.8987256433445696,99.17531871199103,0.24099317602565154,369.8503151966827,0.7772013483515581,114.68251091224214,0.8027953629861053,111.02630411541071,0.5504974101784099,161.91066563682904,0.0,,,,0.0,0.752659705664721,0.0,0.27679026555948366,0.0,0.6410836142399079,0.0,0.4678944339389953,0.0,0.3068733042834827,0.0,,,,,0.0,0.7990627312340706,0.0,0.17406067582011017,0.0,0.5324590972621887,0.0,0.5083449806791088,0.0,0.959894762805229,0.0,,,,,0.0,0.37453753185891636,0.0,0.8384609060264738,0.0,0.6624352544602483,0.0,,,,0.0,0.7440351886870016,0.0,0.401808764285127,0.0,,,0.0,0.761078681246403,0.0,0.2769464770204719,0.0,,,0.0,0.20910137301652554,0.0,,0.0,0.43102852914577,0.0,,0.0,0.3856778755241306,0.0,
0,76.807766,30.733979,0.21233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,1.0,21.233911067827616,,,,,0.2668369893514818,0.8503041734186967,31.38135712996073,0.2489971575060436,107.16467289190048,0.6386446351247244,41.78176323353437,0.6942990728687937,38.43257175167045,0.2756289349945541,96.81022399072653,,,,,0.3071042568539202,0.5994872884732885,51.22781796358371,0.2220067476024759,138.33104631748375,0.40845575538612755,75.18666411337594,0.4137821108838296,74.21883372337005,0.8139096246314056,37.73198492314158,,,,,0.36405059050832744,0.7126424567648699,51.08460589914625,0.38456021039768346,94.66673375590614,0.3293706665249847,110.52914770742406,0.25195919560077573,144.4879158469605,0.9268389873283213,39.278730770457656,,,,,0.0,0.4566054777780729,79.72979042648925,0.7498074011104322,48.552546956616375,0.45372313577557577,80.23628547969773,,,0.0,0.0,0.6046542517865207,0.0,0.0,,,,0.0,0.7278776930637834,0.0,0.7245038918258374,0.0,,,0.0,0.7247296974205031,0.0,,0.0,0.6337698908163536,0.0,,0.0,0.6108572642988072,0.0,
0,76.807241,30.730795,0.7607850486168974,0.9783040366752402,77.7657067839994,0.9783040366752402,77.7657067839994,0.9783040366752402,77.7657067839994,0.9783040366752402,77.7657067839994,0.9783040366752402,77.7657067839994,,,,,0.7843632811629775,0.8358409851140104,93.84120845138848,0.33694044271492735,232.78988857582695,0.6580486959766516,119.19532489899618,0.680344363447366,115.28915697758386,0.24877060650079297,315.2958029068749,,,,,0.0,0.5764489518504204,138.20059705740323,0.31796313818516203,250.54976427000193,0.3956048349480923,201.37668269220066,0.385516478537255,206.646391928857,0.8619347788424377,92.42647039469945,0.0,,,,0.0,0.6787984594266828,0.0,0.470661140504018,0.0,0.3720031451150766,0.0,0.1627463784532964,0.0,0.9138425043645135,0.0,,,,,0.0,0.39571144901848426,0.0,0.7381558431173953,0.0,0.4302144275490758,0.0,,,,0.0,0.5839785705718512,0.0,0.12237962605114809,0.0,,,0.0,0.5906419499713474,0.0,0.7018937324253369,0.0,,,0.0,0.6186814504844277,0.0,,0.0,0.6054079987206312,0.0,,0.0,0.587869984141157,0.0,
0,76.804139,30.741704,0.7080725777960455,1.0,70.80725777960456,1.0,70.80725777960456,1.0,70.80725777960456,1.0,70.80725777960456,1.0,70.80725777960456,,,,,0.7107083837783826,0.8695602105093451,81.73193473998597,0.07013139560325667,1013.3954667021908,0.6855833342929856,103.66476958068233,0.7343068047030643,96.78629957212172,0.37132789018505935,191.39644571922287,,,,,0.0,0.6513582919723159,110.77984154203423,0.18494420581088705,390.157496718589,0.4860025104506143,148.4711844489856,0.30083950389810793,239.85336844665977,0.5937330861268814,121.53166137748826,0.0,,,,0.0,0.7497380149014821,0.0,0.18214585948386056,0.0,0.3881294839757246,0.0,0.3593399127100199,0.0,0.9354307495652774,0.0,,,,,0.0,0.28881697893754965,0.0,0.7824314520308162,0.0,0.5249835899443785,0.0,,,,0.0,0.656102813316904,0.0,0.2613632437785736,0.0,,,0.0,0.7629351543696811,0.0,0.570885682370418,0.0,,,0.0,0.47904695003282005,0.0,,0.0,0.491299791563504,0.0,,0.0,0.5010767299653373,0.0,
0,76.805606,30.74516,0.0,0.9545060804805886,98.42775868867766,0.9545060804805886,98.42775868867766,0.9545060804805886,98.42775868867766,0.9545060804805886,98.42775868867766,0.9545060804805886,98.42775868867766,0.0,,,,0.0,0.8908213429931039,0.0,0.0,,0.7260240069298354,0.0,0.759559460462814,0.0,0.41457515384009624,0.0,,,,,0.0,0.6909585897334938,0.0,0.12050713795547356,0.0,0.527061232295733,0.0,0.35902397318063695,0.0,0.6598980774206612,0.0,,,,,0.0,0.7847026133129338,0.0,0.13888920138146718,0.0,0.38965699564635337,0.0,0.3085351722896581,0.0,0.9525936259013849,0.0,,,,,0.0,0.27432473478754876,0.0,0.808360801430966,0.0,0.5675040217794828,0.0,,,,0.0,0.6791576200065249,0.0,0.21088749142207872,0.0,,,0.0,0.7840838780078973,0.0,0.524800035999145,0.0,,,0.0,0.42891856318412436,0.0,,0.0,0.4381883430268531,0.0,,0.0,0.42999853753473355,0.0,
0,76.779421,30.710251,0.5426960831582485,0.5791049359023567,93.7129092696514,0.5791049359023567,93.7129092696514,0.5791049359023567,93.7129092696514,0.5791049359023567,93.7129092696514,0.5791049359023567,93.7129092696514,,,,,0.5426960831582485,0.21025562293697705,258.1125182658818,0.7548498174121878,71.89457699264538,0.0870609393676869,623.3519728821957,0.45546063669960196,119.15323508322903,0.4107183980523967,132.13337550294375,,,,,0.0,0.26287161828729344,0.0,0.6479619252322101,83.75431673145957,0.30398403316189454,178.5278251339016,0.4527848753687396,119.857378786402,0.9534702650538991,56.91798717263303,,,,,0.0,0.24660869183783135,0.0,0.8648850190264177,0.0,0.39945607474585754,0.0,0.5758698965884044,0.0,0.2769193652743204,0.0,,,,,0.0,0.5996446939872134,0.0,0.3795962232286789,0.0,0.2709318009847679,0.0,,,,0.0,0.26250973253352927,0.0,0.5782934345151279,0.0,,,0.0,0.08131463224731053,0.0,0.7902597901062629,0.0,,,0.0,0.8945706170700414,0.0,,0.0,0.553027229161412,0.0,,0.0,0.5770761824342849,0.0,
0,76.784379,30.732329,0.5986584841970366,1.0,59.86584841970366,1.0,59.86584841970366,1.0,59.86584841970366,1.0,59.86584841970366,1.0,59.86584841970366,,,,,0.6077486999711273,0.6258821179707958,97.10274227701859,0.3661066974390839,166.00316361932985,0.4470285384581244,135.9529980048597,0.5824308730193956,104.34692392257317,0.28839154942079803,210.73734691315408,,,,,0.0,0.5083884425902091,123.41365170146815,0.45106741822378055,139.09688806597137,0.25473791664817363,246.30049192690427,0.11176823043806311,561.35875048723,0.5313235098308997,118.08638808933628,,0.0,,,0.0,0.508843371355022,0.0,0.3806533220895655,0.0,0.160434512449514,0.0,0.5104300741201012,0.0,0.6877746216324175,0.0,,,,,0.0,0.10229239714171585,0.0,0.5419311171275133,0.0,0.29027783942124186,0.0,,,,0.0,0.4186343260396787,0.0,0.4250477120411877,0.0,,,0.0,0.5215702809462519,0.0,0.36731614220407444,0.0,,,0.0,0.5032954595890107,0.0,,0.0,0.25983089964937195,0.0,,0.0,0.26925125382805914,0.0,
0,76.77424,30.748268,0.3745401188473625,1.0,37.454011884736246,1.0,37.454011884736246,1.0,37.454011884736246,1.0,37.454011884736246,1.0,37.454011884736246,,,,,0.3957450721290149,0.7648545449550861,51.741219914206546,0.42716259648930033,92.64506662837638,0.6172659762473789,64.11256854539702,0.7289966944116327,54.286264281131956,0.4863427006931664,81.37164833870725,,,,,0.4210996126747114,0.43663983737604045,96.44095124377175,0.5168163796024138,81.47954076042691,0.45857026435550186,91.82880910661453,0.4164308802388082,101.12113021811108,0.24542849032588893,171.5773144819332,,,,,0.4210996126747114,0.632603540001282,66.56611701443498,0.3845287476306898,109.51056722530018,0.38074700803047373,110.59827228924883,0.5699163988315982,73.88796208321426,0.815198381085808,51.656090400207304,,,,,0.4210996126747114,0.3103040958162789,135.7054638827684,0.695574540559844,60.53982544211334,0.4878993489547565,86.30870559201351,,,,0.0,0.5938246847787271,70.91312023036276,0.49945517310844345,84.31179319936302,,0.0,0.0,0.6787718960891502,0.0,0.0,,,,0.0,0.22229852850955506,0.0,,0.0,0.3116318252158705,0.0,,0.0,0.2087373751247608,0.0,
0,76.774077,30.720803,0.9507143064099162,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,0.7962882048369125,119.39324237568377,,,,,0.0,0.4035239114761977,0.0,0.6709195377187425,142.38613307053006,0.2110305201756494,452.6816239552749,0.5247744303410308,182.03943076105733,0.3584645970331855,266.49671785689776,,,,,0.0,0.0,,0.6488759749197125,0.0,0.25578397745395753,0.0,0.45534485395320384,0.0,0.9346885718655102,0.0,,,,,0.0,0.27188517248159394,0.0,0.7805037904441482,0.0,0.4127760907084963,0.0,0.577065082035261,0.0,0.4507679199528106,0.0,,,,,0.0,0.5090446332991064,0.0,0.4467371594608175,0.0,0.2041705809101435,0.0,,,,0.0,0.3357437790837393,0.0,0.4930089790924781,0.0,,,0.0,0.28714526030629406,0.0,0.5208856749612216,0.0,,,0.0,0.9070958862211347,0.0,,0.0,0.4878421777030127,0.0,,0.0,0.49711620387564714,0.0,
0,76.781066,30.702775,0.0,0.4532523510971787,0.0,0.4532523510971787,170.37854683539982,0.4532523510971787,170.37854683539982,0.4532523510971787,170.37854683539982,0.4532523510971787,170.37854683539982,,,,,0.0,0.0848550156739812,0.0,0.6855211598746082,0.0,0.12392241379310345,0.0,0.3428095611285267,0.0,0.36809365203761757,0.0,,,,,0.0,0.2602468652037617,0.0,0.6727076802507836,0.0,0.27274686520376173,0.0,0.5111579153605015,0.0,0.8771649686520376,0.0,,,,,0.0,0.2785560344827586,0.0,0.7838166144200627,0.0,0.37980015673981193,0.0,0.46303879310344825,0.0,0.21236285266457683,0.0,,,,,0.0,0.5586402821316615,0.0,0.27502938871473354,0.0,0.25218456112852666,0.0,,,,0.0,0.21799568965517244,0.0,0.5395572100313479,0.0,,,0.0,0.14287813479623823,0.0,0.7289184952978056,0.0,,,0.0,0.8274490595611286,0.0,,0.0,0.5194455329153606,0.0,,0.0,0.5384796238244515,0.0,
0,76.774891,30.736846,0.388677289689482,1.0,38.8677289689482,1.0,38.8677289689482,1.0,38.8677289689482,1.0,38.8677289689482,1.0,38.8677289689482,,,,,0.388677289689482,0.7254344356270934,53.57855522167133,0.4378189420677562,88.77580486897502,0.533462221522829,72.85938422780121,0.6841490007418565,56.81178943008322,0.39648854618618345,98.02989100899943,,,,,0.39824064138134707,0.5019895240878538,79.33246059366978,0.5544814873097588,71.82217089222162,0.3592046399748218,110.86734330861134,0.30746577344153947,129.52356840364453,0.5602702155879774,71.08010211883423,,,,,0.39824064138134707,0.5351370186363329,74.41844378401758,0.47143852707776,84.47350365059589,0.35301126272958205,112.812446351439,0.6182249398646674,64.41678678775463,0.7592900658678596,52.44907832768268,,,,,0.4080262678934181,0.18717262774543084,217.99462496640547,0.643054650091046,63.45125843280168,0.37863903064091897,107.761280500522,,,,0.4388271170481995,0.5083402648202684,86.32546886746294,0.5363172447901445,81.8223022494658,,,0.44876046542562714,0.5928669379313445,75.69328574662309,0.38253939707303913,117.31091460363865,,,0.0,0.48526403345098124,98.52217173844215,0.0,0.0,0.0,,,0.0,0.1640401951307241,0.0,
0,76.778147,30.738008,0.020584494295802447,1.0,2.0584494295802447,1.0,2.0584494295802447,1.0,2.0584494295802447,1.0,2.0584494295802447,1.0,2.0584494295802447,,,,,0.020584494295802447,0.713566776150977,2.8847327235211924,0.42557479262929354,4.836868783657737,0.5341090018371096,3.853987524082251,0.6699660413071313,3.072468308340114,0.37491510326782834,5.490441466983924,,,,,0.10035480037129975,0.5066970995936091,19.805678866484183,0.5345877637365696,18.772371381989185,0.34114568835940545,29.416992151919995,0.2899070311195235,34.61620091922685,0.44464733062406053,22.569527231941827,,,,,0.13851972979088817,0.5499415465122752,25.188082382460312,0.4574736959305239,30.27927748045322,0.24651784223125311,56.1905493481262,0.5977286644769805,23.174349503899826,0.7719645938874352,17.943793133482306,,,,,0.14337636759968952,0.16086399821856037,89.1289344958895,0.6293269498413405,22.782492889560203,0.38451260925235203,37.2878194757959,,,,0.14337636759968952,0.5056059678227468,28.35733292807054,0.5120414184713021,28.000931648798872,,,0.175111883439303,0.6088960641318265,28.758912030246123,0.25381061069977173,68.99312954510002,,,0.19511298714578057,0.416522852530201,46.84328505880321,,0.0,0.16248956187719202,128.03654573051247,0.0,0.0,0.0,,
