Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_per_m_0_0_3_3,fill_per_m_0_0_4_4,fill_ratio_1,distance_from_194_0_0,fill_per_m_1_194_0_0,distance_from_187_1_0,fill_per_m_1_187_1_0,distance_from_201_2_0,fill_per_m_1_201_2_0,distance_from_172_3_0,fill_per_m_1_172_3_0,distance_from_169_4_0,fill_per_m_1_169_4_0,fill_per_m_1_187_1_1,fill_per_m_1_201_2_2,fill_per_m_1_172_3_3,fill_per_m_1_169_4_4,fill_ratio_2,distance_from_147_0_0,fill_per_m_2_147_0_0,distance_from_111_1_0,fill_per_m_2_111_1_0,distance_from_247_2_0,fill_per_m_2_247_2_0,distance_from_57_3_0,fill_per_m_2_57_3_0,distance_from_14_4_0,fill_per_m_2_14_4_0,fill_per_m_2_111_1_1,fill_per_m_2_247_2_2,fill_per_m_2_57_3_3,fill_per_m_2_14_4_4,fill_ratio_3,distance_from_293_0_0,fill_per_m_3_293_0_0,distance_from_89_1_0,fill_per_m_3_89_1_0,distance_from_102_2_0,fill_per_m_3_102_2_0,distance_from_174_3_0,fill_per_m_3_174_3_0,distance_from_208_4_0,fill_per_m_3_208_4_0,fill_per_m_3_89_1_1,fill_per_m_3_102_2_2,fill_per_m_3_174_3_3,fill_per_m_3_208_4_4,fill_ratio_4,distance_from_278_2_0,fill_per_m_4_278_2_0,distance_from_106_3_0,fill_per_m_4_106_3_0,distance_from_227_4_0,fill_per_m_4_227_4_0,fill_per_m_4_278_2_2,fill_per_m_4_106_3_3,fill_per_m_4_227_4_4,fill_ratio_5,distance_from_294_3_0,fill_per_m_5_294_3_0,distance_from_225_4_0,fill_per_m_5_225_4_0,fill_per_m_5_294_3_3,fill_per_m_5_225_4_4,fill_ratio_6,distance_from_117_3_0,fill_per_m_6_117_3_0,fill_per_m_6_117_3_3
2,76.742851,30.7107,0.5358276844730813,1.0,53.582768447308126,1.0,53.582768447308126,1.0,53.582768447308126,1.0,53.582768447308126,1.0,53.582768447308126,,,,,0.5654048129678084,0.2950955622842375,191.60058138156876,0.457050008678714,123.70742855958746,0.3525872210757748,160.35885000106026,0.532236601029874,106.23185475665412,0.3632138242271123,155.66720627193666,,,,,0.0,0.4378507646911342,133.01800027262846,0.6113671867466394,95.2652258734853,0.3017974581010973,192.9838425529274,0.608821430637789,95.6635726111722,0.5464986210487743,106.57306513470203,,,,0.0,0.0,0.14708491639505505,0.0,0.5751962353667238,0.0,0.324352471504889,0.0,0.3881795915218607,0.0,0.2993963472257044,0.0,,,,,0.0,0.5345605677807563,0.0,0.17916722917590788,0.0,0.2675647528495111,0.0,,,,0.0,0.33470907022043933,0.0,0.327476808547569,0.0,,,0.0,0.32484426529864413,0.0,
2,76.749047,30.743196,0.6062529377509774,1.0,60.625293775097745,1.0,60.625293775097745,1.0,60.625293775097745,1.0,60.625293775097745,1.0,60.625293775097745,,,,,0.6371627335462496,0.4649652903941404,137.0344726175456,0.11756325180241341,541.9744042271972,0.3076724484136849,207.09125462204025,0.2930810273278384,217.40156275401745,0.41332160410013197,154.15664877558388,,,,,0.0,0.3176550458013807,208.52883055963818,0.17529785240289913,377.87248568274373,0.483123290814863,137.10834580259154,0.22954236866764832,288.5752012006057,0.9409076131647893,70.40036056199813,0.0,,,,0.0,0.42396397085540527,0.0,0.2308905930274808,0.0,0.3448012086209864,0.0,0.4409936700388212,0.0,0.7967910347861008,0.0,,,,,0.0,0.49776252127517157,0.0,0.5068845499225488,0.0,0.6217609148801897,0.0,,,,0.0,0.7668049951234437,0.0,0.4951999388040006,0.0,,,0.0,0.7777724656250598,0.0,
2,76.750709,30.746168,0.9193919732144173,0.9870426383061763,93.14612535808469,0.9870426383061763,93.14612535808469,0.9870426383061763,93.14612535808469,0.9870426383061763,93.14612535808469,0.9870426383061763,93.14612535808469,,,,,0.9193919732144173,0.41886037662210945,219.49843540437848,0.159156990925944,577.6635810124181,0.3635769343350571,252.8741199977072,0.27878817445604454,329.78155368615694,0.4616352814908772,199.15981513483743,,,,,0.0,0.36401600156112796,253.35607614565984,0.1455068787198751,633.8234083579614,0.5287540247829057,174.42073532702756,0.21395258073958437,431.05657099791483,1.0,92.22566580975976,0.0,,,,0.0,0.47238755000487853,0.0,0.2102058737437799,0.0,0.39171626500146356,0.0,0.4285491267440726,0.0,0.786506000585423,0.0,,,,,0.0,0.4762220704458972,0.0,0.5571080105376135,0.0,0.7542979802907601,0.0,,,,0.0,0.8222265586886526,0.0,0.541086935310762,0.0,,,0.0,0.8335252219728754,0.0,
2,76.739919,30.725365,0.5538022407123763,1.0,55.38022407123763,1.0,55.38022407123763,1.0,55.38022407123763,1.0,55.38022407123763,1.0,55.38022407123763,,,,,0.0,0.2398088644350078,239.07706472995528,0.22250028338986597,257.6751747542121,0.23886713811114116,240.01961868304116,0.30706381939781835,186.71297555596277,0.24847623448985465,230.7375573485131,,,0.0,,0.0,0.18552008580173174,0.0,0.39144424195390776,0.0,0.25843411839592617,0.0,0.3667500850169598,0.0,0.58992178439699,0.0,,,,,0.0,0.16521193202131093,0.0,0.4677938316925787,0.0,0.17719278358605897,0.0,0.2710515071981026,0.0,0.3971120392734756,0.0,,,,,0.0,0.40341637383047185,0.0,0.2985534037302826,0.0,0.3683283485782549,0.0,,,,0.0,0.4290348177149186,0.0,0.2816633677179704,0.0,,,0.0,0.4411551842906098,0.0,
2,76.730468,30.707526,0.3806232934765801,1.0,38.06232934765801,1.0,38.06232934765801,1.0,38.06232934765801,1.0,38.06232934765801,1.0,38.06232934765801,,,,,0.3970396518617538,0.4072540562033763,97.49188395154458,0.48892269658647897,81.20704042454423,0.25262129712067904,157.16792542320175,0.4808232558541582,82.5749684583024,0.18413477745987014,215.62447753699516,,,,,0.0,0.3447232619049677,115.17634454596465,0.6209686481627149,63.938759716209674,0.09649312368719043,411.4693738684109,0.5672201716701099,69.99744926079048,0.37561696646987125,105.70333273100454,,0.0,,,0.0,0.274577091635188,0.0,0.6673870011323657,0.0,0.21462221338611945,0.0,0.5230579062470286,0.0,0.4111179302773864,0.0,,,,,0.0,0.42481004780139514,0.0,0.30464097089560627,0.0,0.2681113694710728,0.0,,,,0.0,0.4427636640244798,0.0,0.11952077588665969,0.0,,,0.0,0.292003423029381,0.0,
2,76.747066,30.750712,0.44720254050483565,0.934209477590131,47.86962145347004,0.934209477590131,47.86962145347004,0.934209477590131,47.86962145347004,0.934209477590131,47.86962145347004,0.934209477590131,47.86962145347004,,,,,0.44787189393965626,0.44681585915567795,100.23634675500861,0.2532080517893357,176.87900948437343,0.43479839530991243,103.00679551046305,0.19488305776707196,229.8157156765066,0.5113665547870598,87.58333718679673,,,,,0.0,0.32050407814451065,143.5402952017031,0.1703964788919491,269.9894404472136,0.5847288764512615,78.67791696798032,0.19586606328430112,234.881169401132,1.0,46.005249990212775,,,0.0,,0.0,0.53368343679983,0.0,0.06789822793329732,0.0,0.4479051355396346,0.0,0.3212125505893605,0.0,0.8186664777406814,0.0,,,,,0.0,0.45564519699961925,0.0,0.7040799156917791,0.0,0.7894331334850646,0.0,,,,0.0,0.8510879479981226,0.0,0.5959227410798892,0.0,,,0.0,0.8489093952302093,0.0,
2,76.736815,30.711349,0.6900048908206657,1.0,69.00048908206658,1.0,69.00048908206658,1.0,69.00048908206658,1.0,69.00048908206658,1.0,69.00048908206658,,,,,0.7051401272783566,0.3593400895592741,196.2319673664026,0.5176714588734386,136.21383122277769,0.41554560452510014,169.69019034245713,0.5911760546782936,119.27751838021925,0.2548856940843742,276.64955061971256,,,,,0.7275825472321813,0.4989017204807919,145.83684869457045,0.66853641291539,108.83214933040067,0.15539005420692906,468.2298046329772,0.6175724723073297,117.813306107029,0.5566438840443083,130.70880110025,,,,,0.7275825472321813,0.21464058449210466,338.97715520754406,0.633174640584492,114.91024759938902,0.38793306622672635,187.553629884942,0.4503417393353759,161.56231672106685,0.36354466179589917,200.13567071455444,,,,,0.7491812853570721,0.5934386047607825,126.24411006410178,0.2460051850106057,304.53881910040786,0.20129153900542068,372.1871714324252,,,,0.0,0.3980579778458637,189.72054802359875,0.1804949328305444,418.40386606854867,0.0,,0.0,0.3884232854112656,0.0,
2,76.752546,30.683652,0.6949510889024617,0.6980586140878259,99.5548332013029,0.6980586140878259,99.5548332013029,0.6980586140878259,99.5548332013029,0.6980586140878259,99.5548332013029,0.6980586140878259,99.5548332013029,,,,,0.0,0.5936084135385895,120.64402163829484,0.7646513561979678,93.65746324404911,0.6780729947242123,105.6159246052131,0.7565254303362123,94.66344873006642,0.689707449342909,103.83432331469244,,,,0.0,0.0,0.620134623547859,0.0,0.8969878630894113,0.0,0.39464451240113313,0.0,0.8431211178779032,0.0,0.042353573068360004,0.0,,,,,0.0,0.48571898850415396,0.0,0.943508355496262,0.0,0.6547954224528515,0.0,0.7988616773366369,0.0,0.24500792667608048,0.0,,,,,0.0,0.8338170193965331,0.0,0.36305042752072636,0.0,0.24498193757417724,0.0,,,,0.0,0.22390477593062644,0.0,0.5323261112506823,0.0,,,0.0,0.12422790709762374,0.0,
2,76.724063,30.726649,0.0,1.0,79.00304363070614,1.0,79.00304363070614,1.0,79.00304363070614,1.0,79.00304363070614,1.0,79.00304363070614,,0.0,,,0.0,0.4630912482487983,0.0,0.24272235423423144,0.0,0.0,,0.20968753144422855,0.0,0.08590756751317755,0.0,,,,,0.0,0.3410063701169532,0.0,0.33518580152789923,0.0,0.1718228751441597,0.0,0.28705774901894004,0.0,0.6359899997677964,0.0,,,,,0.0,0.35283327012237126,0.0,0.37675023413856357,0.0,0.04989279936840638,0.0,0.2475057470374699,0.0,0.47508843084591745,0.0,,,,,0.0,0.1425574897249936,0.0,0.37735396332732185,0.0,0.44953830197295597,0.0,,,,0.0,0.5034250021285324,0.0,0.1815986439313606,0.0,,,0.0,0.5039358499036355,0.0,
2,76.751598,30.701793,0.17352451498650867,0.905459890802184,19.164240928747954,0.905459890802184,19.164240928747954,0.905459890802184,19.164240928747954,0.905459890802184,19.164240928747954,0.905459890802184,19.164240928747954,,,,,0.24061529791961822,0.5074548509029819,47.41609967693863,0.7147522049559009,33.664156088117814,0.6098173036539268,39.456948249564284,0.7049139017219656,34.13399811407358,0.6239185216295674,38.56517951914179,,,,,0.2732427789934745,0.5395947081058379,50.638520891476155,0.8751574968500629,31.222126300346147,0.4438366232675347,61.56381980870694,0.8098698026039479,33.73909955833962,0.4116652666946661,66.37498985216547,,,,,0.0,0.2885237295254095,107.88734497871225,0.9315308693826123,33.41602534598039,0.5816043679126417,53.521020231622515,0.7562158756824864,41.16292733706415,0.25341243175136496,122.83556464346526,,,,0.0,0.0,0.7104262914741706,0.0,0.14140067198656028,0.0,0.0,,,,,0.0,0.21284124317513647,0.0,0.4261129777404452,0.0,,,0.0,0.17119907601847964,0.0,
2,76.737358,30.730679,0.9227571905133943,1.0,92.27571905133944,1.0,92.27571905133944,1.0,92.27571905133944,1.0,92.27571905133944,1.0,92.27571905133944,,,,,0.9251227795218947,0.3338737087767936,277.08763978788517,0.12763824605095192,724.8006049476697,0.13967530484223387,662.3381137895778,0.1409596754614728,656.3031423655269,0.19957083225649824,463.5561064018019,,,,,0.0,0.21322118584999492,0.0,0.2595838325932539,356.8623121852744,0.2567409878689629,360.81378152375027,0.21099703185082505,439.0378665167064,0.631691061876904,146.6471386026916,,,,,0.0,0.20758248557040934,0.0,0.30174878023948815,0.0,0.17008512871116543,0.0,0.2488703020620414,0.0,0.5136464378294137,0.0,,,,,0.0,0.2867122461605933,0.0,0.37000054820697165,0.0,0.370290314749117,0.0,,,,0.0,0.47050254916241807,0.0,0.2666400394709019,0.0,,,0.0,0.4980695283070586,0.0,
2,76.756212,30.681968,0.5329577865513353,0.6306659112118383,84.50714983583705,0.6306659112118383,84.50714983583705,0.6306659112118383,84.50714983583705,0.6306659112118383,84.50714983583705,0.6306659112118383,84.50714983583705,,,,,0.0,0.634957005732569,89.59466033913692,0.7748966804426076,73.4146353886444,0.6846420477269697,83.09270143053172,0.8398713504866017,67.73508493366863,0.5082572323690174,111.92906590507926,,,,0.0,0.0,0.7583155579256099,0.0,0.9082372350353285,0.0,0.420318957472337,0.0,0.8505115984535395,0.0,0.0,,,,,,0.0,0.5070657245700574,0.0,0.8769914011465137,0.0,0.6602369684042128,0.0,0.7153879482735634,0.0,0.22474503399546727,0.0,,,,,0.0,0.8418710838554858,0.0,0.3922393680842554,0.0,0.3266814424743367,0.0,,,,0.0,0.2509998666844421,0.0,0.4425076656445807,0.0,,,0.0,0.16023696840421275,0.0,
2,76.737422,30.69957,0.9921580148233127,1.0,99.21580148233127,1.0,99.21580148233127,1.0,99.21580148233127,1.0,99.21580148233127,1.0,99.21580148233127,,,,,0.9923958427444809,0.4840512957724945,205.018734876171,0.6445417017047627,153.9692218703105,0.39516283158779913,251.13592762683342,0.6653161073312438,149.1615537049357,0.591602323981347,167.74711702717562,,,,,0.0,0.5148593379711032,192.79915376468074,0.8202450118492471,121.01804123731297,0.22256517085849706,446.00170047173737,0.7608267716535433,130.46917953864323,0.29362242947786865,338.0683309690902,,0.0,,,0.0,0.33737864077669905,0.0,0.8715598960324136,0.0,0.5530922712330862,0.0,0.7120059628468772,0.0,0.32838659123920194,0.0,,,,,0.0,0.7213515786254874,0.0,0.23371684122009023,0.0,0.16809685803837626,0.0,,,,0.0,0.36337053742068653,0.0,0.24801238437428333,0.0,,,0.0,0.20118874703768827,0.0,
2,76.716595,30.726273,0.23371208191043302,1.0,23.3712081910433,1.0,23.3712081910433,1.0,23.3712081910433,1.0,23.3712081910433,1.0,23.3712081910433,,,,,0.0,0.431072602759393,59.421702784678864,0.29708698835656755,86.22076726242571,0.0674414598079049,379.8118865271687,0.26487732043128076,96.70540323376652,0.10521442005369475,243.45586913575428,,0.0,,,0.0,0.31501873573284705,0.0,0.37452083901626637,0.0,0.1324135356696768,0.0,0.274044190487129,0.0,0.6415804057255251,0.0,,,,,0.0,0.39466354643733936,0.0,0.29685727822204355,0.0,0.11196215525533718,0.0,0.1576385798170933,0.0,0.5080542115917477,0.0,,,,,0.0,0.1601366775300418,0.0,0.4185462219861313,0.0,0.4843581755272565,0.0,,,,0.0,0.5343344866696338,0.0,0.14148708598337473,0.0,,,0.0,0.5269981192482736,0.0,
2,76.724986,30.715899,0.40298017876516146,1.0,40.29801787651615,1.0,40.29801787651615,1.0,40.29801787651615,1.0,40.29801787651615,1.0,40.29801787651615,,,,,0.4238581547359727,0.4465737468186786,94.91336151206195,0.3687699954524058,114.93835180814668,0.1871853583424418,226.43766504458938,0.3612864106716876,117.31915239987978,0.113211159955641,374.3960886029708,,,,,0.4530024451308771,0.3307138127189028,136.97717715707148,0.49064551902410225,92.32784720665593,0.043856359850328305,1032.9230393878347,0.441036851469192,102.71305983203558,0.42370812423708126,106.91379730953767,,,,,0.4759103372837862,0.3297564244740348,144.32177873194388,0.5334886429819452,89.2072106022119,0.14135039611938632,336.68836476540633,0.400276046943937,118.89553244999509,0.504543605045436,94.32491711810096,,,,,0.0,0.3357161662983381,155.71588929030167,0.35820681181736225,145.93899294949895,0.32378072617898374,161.4560014155337,,,0.0,0.0,0.48498097190863326,0.0,0.0,,,,0.0,0.3465346534653465,0.0,
2,76.7473,30.693785,0.6235856880027597,0.900461366616483,69.25179814719937,0.900461366616483,69.25179814719937,0.900461366616483,69.25179814719937,0.900461366616483,69.25179814719937,0.900461366616483,69.25179814719937,,,,,0.6235856880027597,0.5744645719003447,108.55076509590852,0.737594094507309,84.543205083454,0.6323830799864019,98.60885082759783,0.8133359234617067,76.67012731328339,0.49852848331795446,125.08526771679874,,,,,0.6235856880027597,0.7182555485406246,86.8194738306974,0.867272109173911,71.90196495500517,0.3960176776261473,157.46410406240588,0.8068767908309457,77.283879656592,0.18679034529648875,333.8425693324535,,,,,0.6235856880027597,0.4253800203972609,146.59496405599754,0.9194211063085814,67.82372992354041,0.5957165752027584,104.67825035597099,0.6682239813510757,93.31986061648635,0.20350638628527024,306.4206973478624,,,,,0.6235856880027597,0.8156670389976204,76.45100981021484,0.26862221358846095,232.1422639149701,0.1583701617211403,393.7520055708318,,,,0.0,0.2390656111893546,273.8481234552543,0.4218833470933903,155.17955249462818,0.0,,0.0,0.0,,
